iter,weights,bounds,results,regret
26,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
26,"{'makespan': 3.1384283767210035, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': 1.1, 'workstations': np.float64(1.1666583333333331), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': 1.2100000000000002, 'workstations': np.float64(1.3610916667361106), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': 1.3310000000000004, 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",2.080343280793609
27,"{'makespan': np.float64(3.9387515967406386), 'workstations': np.float64(1.5879289354282393), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': np.float64(4.332626756414703), 'workstations': np.float64(1.8525705252584836), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': np.float64(4.7658894320561735), 'workstations': np.float64(2.16131684138052), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': np.float64(5.242478375261792), 'workstations': np.float64(2.5215183039702618), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
27,"{'makespan': np.float64(5.7667262127879715), 'workstations': np.float64(2.9417503419794384), 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 3.1384283767210035, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
28,"{'makespan': 3.4522712143931042, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
29,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
30,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
31,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.2100000000000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.3310000000000004, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.4641000000000006, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.6105100000000008, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.771561000000001, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 1.9487171000000014, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 2.1435888100000016, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 2.357947691000002, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 2.5937424601000023, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
32,"{'makespan': 2.853116706110003, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
33,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
33,"{'makespan': 1.1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.419637921086449
